CustomerID,Recency,Frequency,Monetary,PC1,PC2
16187.0,31,15,6911.4400000000005,1.5135026916877015,-0.14513072656856296
16188.0,44,4,981.86,0.08212119542333632,-0.4828731708068792
16189.0,15,2,215.48,-0.036787656124349394,-0.8140656942444359
16190.0,39,1,215.08,-0.2159185429087974,-0.6140233904654395
16191.0,2,13,5180.52,1.3267669750350048,-0.5197564667708385
16193.0,236,1,314.45,-0.9590373016552968,1.173181194051757
16198.0,74,1,400.681,-0.33613465346863614,-0.2889371088926122
16200.0,3,2,1068.87,0.06891485994269334,-0.8842302473798328
16201.0,2,4,1863.47,0.3040375701396976,-0.8232486970103169
16202.0,360,1,365.27,-1.4276118711017456,2.2975940565719863
16203.0,58,4,592.9,0.0014623010704408132,-0.37369656285635616
16204.0,22,1,384.18,-0.13929735611925093,-0.7602484616957703
16205.0,30,4,757.63,0.11966030686029092,-0.6196617121017507
16206.0,54,4,537.0600000000001,0.01276619722575789,-0.4124085994777802
16207.0,24,1,394.38,-0.146195382171551,-0.741690374628004
16208.0,44,2,664.26,-0.11565102366768108,-0.5314248114244936
16209.0,88,5,2262.62,0.09236753469179171,-0.009902326292860567
16210.0,1,18,21086.3,2.887671999293206,0.27305639303731344
16211.0,88,1,547.02,-0.37915109332109903,-0.15565599775825315
16212.0,18,2,690.34,-0.014818239557975304,-0.765534586102825
16213.0,78,1,159.0,-0.36836035352312585,-0.2636224369062017
16214.0,170,3,1062.75,-0.4796733588461352,0.6438674649721461
16215.0,80,1,242.35,-0.37011444030651897,-0.24177040681239265
16216.0,266,1,914.93,-1.0310407075587258,1.4717025154516228
16217.0,234,2,304.25,-0.8644200499385875,1.171748166492585
16218.0,29,7,3084.68,0.5502647817871387,-0.47254890960219054
16221.0,36,3,860.86,0.016354375685607624,-0.5778419829705254
16222.0,317,1,773.5500000000001,-1.2351726171101614,1.9268550993694031
16224.0,56,4,1295.3,0.0584706637327631,-0.3601662862828649
16225.0,44,5,1096.32,0.17788929721514252,-0.4605939798046302
16226.0,202,3,255.12,-0.6583109562766897,0.897080402718431
16227.0,224,1,314.22,-0.9133617088790864,1.064578149516626
16229.0,86,2,1010.6,-0.2512174294810438,-0.13575472146399403
16230.0,189,2,542.03,-0.676355134416997,0.7752328164522472
16232.0,43,4,990.88,0.08656313288526174,-0.49151639102527744
16233.0,70,3,536.6800000000001,-0.13590210550045628,-0.28476052019236375
16235.0,40,5,867.31,0.177015804946719,-0.5071038580367144
16236.0,77,1,432.2,-0.3453411655340664,-0.2603696370477722
16239.0,56,2,414.2,-0.17892711623356655,-0.43409232054607105
16240.0,23,2,3718.8,0.17910612616509447,-0.5839161401424311
16241.0,9,13,2590.31,1.117968770172999,-0.5730478364221137
16242.0,7,7,3579.86,0.6688542895948221,-0.6493375581862014
16243.0,33,2,409.1,-0.09170986467078392,-0.6424579580861907
16244.0,211,2,1522.75,-0.6911587233322697,1.0184812122971787
16245.0,23,3,1413.66,0.10472692166780484,-0.6705914883857433
16247.0,169,1,114.56,-0.7179812890847365,0.5578709787241426
16248.0,61,1,152.94,-0.304056492807971,-0.4177349594070948
16249.0,52,5,1800.07,0.19691612039243397,-0.35650900639187
16250.0,260,2,389.44,-0.9574282800845026,1.4108684270288492
16253.0,66,2,3683.86,0.012920300562488269,-0.1963656902625716
16255.0,16,8,2619.91,0.6548005960603795,-0.5939945121049894
16256.0,266,1,752.4300000000001,-1.042467777021438,1.464385143725964
16257.0,176,1,46.95,-0.7493891836289732,0.6181722362429999
16258.0,44,5,5203.51,0.46670865368625825,-0.27564729686365796
16260.0,50,1,1035.45,-0.20011389309942085,-0.4775388488926068
16261.0,16,4,728.54,0.1709217465123448,-0.7476631031286529
16265.0,8,9,5447.0,0.9717831766504031,-0.5219607719548498
16266.0,73,7,861.89,0.22642076175373999,-0.17446791050095928
16268.0,70,2,667.65,-0.21441146478005685,-0.2959880032399764
16270.0,352,1,1141.24,-1.3425841513537184,2.2601408449431752
16271.0,2,5,1404.64,0.35949167407133037,-0.826784743156393
16272.0,116,1,411.7,-0.49528097533926696,0.091633483194536
16274.0,372,1,351.75,-1.4742543697555701,2.405577938884177
16275.0,196,1,559.87,-0.7894733740989431,0.8222568262407105
16276.0,176,1,810.6000000000001,-0.6956889891969729,0.6525593803556106
16278.0,99,1,566.38,-0.41967380911373464,-0.05524092034523487
16279.0,20,3,1502.78,0.12241681978192516,-0.6937265884914344
16281.0,71,1,2062.06,-0.20788283039221314,-0.24127341790899626
16282.0,339,1,168.3,-1.3615022943686799,2.098687298071302
16283.0,5,5,1570.81,0.3597538778841993,-0.7921539394947428
16284.0,30,2,812.68,-0.05190700493669789,-0.6514329307281853
16287.0,169,1,142.5,-0.7160165363414246,0.5591291163611574
16292.0,121,1,302.25,-0.522015782156128,0.13195190508316645
16293.0,21,10,2248.99,0.7851175584036271,-0.5311999600306039
16295.0,9,4,1328.55,0.2397682366377994,-0.7839903993752598
16297.0,268,1,301.9,-1.0817645336186936,1.4621965681773443
16298.0,22,3,598.2,0.05119107309516515,-0.7163610263910404
16302.0,126,1,233.22,-0.545908237294941,0.1740904387573422
16303.0,25,3,5360.63,0.37466424483840266,-0.4747607275430773
16305.0,138,1,361.22,-0.5825989890542238,0.28844696381793405
16306.0,213,6,632.27,-0.41051604933416697,1.0649819351478378
16308.0,37,4,2560.0,0.21975020526302197,-0.47515529286260316
16309.0,105,2,706.57,-0.3449422459605729,0.022493235858442664
16311.0,17,2,616.26,-0.01621992961821217,-0.7779197976467754
16313.0,2,2,274.15000000000003,0.016837457035633035,-0.9290658636030367
16315.0,330,1,226.37,-1.3231499622900176,2.0198576732713796
16316.0,63,8,2938.91,0.49827339372912977,-0.15430858861035893
16317.0,119,3,1341.65,-0.26587098411000915,0.19490740388336614
16318.0,34,1,328.15,-0.18892917614452082,-0.6541788038270121
16319.0,217,1,404.4,-0.8803666822870132,1.005293218642988
16320.0,171,2,1038.46,-0.5729083148998273,0.6346980178896375
16321.0,71,5,373.65,0.02426435933288414,-0.24880224815350724
16322.0,0,2,326.75,0.028151605932599733,-0.9447960679362098
16323.0,195,1,207.50000000000003,-0.8104445359178146,0.7973402216042458
16324.0,127,3,408.59,-0.36194533980817434,0.2252868559775088
16325.0,46,3,594.24,-0.04047092874664135,-0.49935396983171654
16326.0,5,14,3039.2200000000003,1.2524861277545958,-0.5719059312055513
16327.0,13,6,3820.27,0.5751949146594916,-0.6013406164191246
16330.0,17,3,251.91,0.04587804830010999,-0.7772014112966042
16332.0,27,7,1582.8,0.45226723260166457,-0.5582773170129137
16333.0,7,22,26626.8,3.605313347071463,0.6453415782516458
16337.0,36,1,151.05,-0.20899821826061157,-0.6440548319851895
16338.0,156,1,214.8,-0.6614329557551236,0.4447427056279148
16339.0,283,1,94.05,-1.1534953425600043,1.5885779464151857
16340.0,106,1,534.31,-0.44858251566594204,0.006660702657498758
16341.0,24,4,1971.87,0.22789206594003728,-0.6192808531883179
16342.0,74,4,322.41,-0.07848102665335283,-0.2410864719196848
16343.0,15,2,328.58,-0.028834415778301814,-0.8089728035233774
16344.0,157,1,101.1,-0.6732360355638595,0.44867218755559335
16345.0,43,1,565.46,-0.2065102603592086,-0.5620482235789354
16347.0,10,2,847.45,0.026690980450396543,-0.8308550510617358
16348.0,31,7,1415.65,0.42528258432640803,-0.5296065155982873
16349.0,290,1,53.5,-1.1830003663370965,1.6500977151887897
16350.0,20,4,1116.47,0.18297056111316332,-0.6939970604987735
16351.0,332,1,153.9,-1.335861378080671,2.0346931319049295
16352.0,17,2,494.44,-0.02478636409173575,-0.7834053497921277
16353.0,3,23,6675.71,2.3052939844110547,-0.2721281054760171
16354.0,62,2,395.8,-0.20306689533614625,-0.38062452835543215
16356.0,197,3,211.77,-0.642321110776151,0.8498813999086889
16357.0,32,3,658.88,0.017381644571504817,-0.6231347008472587
16358.0,0,4,2027.5,0.323187524268849,-0.8339612106887816
16359.0,6,9,1750.92,0.7194885455259582,-0.7064939611528976
16360.0,4,6,3450.41,0.5834550262139795,-0.6994399204963462
16361.0,9,4,891.21,0.2090143008911995,-0.8036838107629494
16362.0,31,5,709.99,0.20022182015415965,-0.595632490196573
16363.0,52,1,109.36,-0.2728522321809066,-0.5011418816587908
16364.0,11,2,705.79,0.012921741489799625,-0.8281846073706692
16365.0,17,9,1540.42,0.6628019762767134,-0.616429474908248
16366.0,18,1,327.3,-0.12806659320849514,-0.7990073294962385
16367.0,36,2,800.67,-0.07559743650779006,-0.5976773969663036
16368.0,1,2,479.91,0.0351142353965982,-0.928849885585705
16369.0,17,3,1545.41,0.1368375212232979,-0.7189551323603612
16370.0,81,4,1301.91,-0.036255698396971715,-0.13363387219987716
16372.0,32,2,355.73,-0.09165521867826532,-0.6539105987474432
16374.0,65,2,466.73,-0.20950200903483848,-0.3502823799747156
16376.0,8,2,974.96,0.043272832568604855,-0.8432120596043302
16377.0,266,1,676.2,-1.0478283032069304,1.460952508361983
16378.0,246,3,362.95,-0.8182647816566363,1.3001091734581518
16379.0,3,4,2157.4,0.3208992061776406,-0.8009636443962983
16380.0,60,1,1743.15,-0.18842459864607228,-0.3551772257861441
16383.0,74,2,643.76,-0.23132200861698646,-0.2608662069120094
16384.0,89,2,584.5,-0.2926039052415931,-0.12779382396822594
16385.0,59,3,554.86,-0.0927395608608655,-0.3834851721618052
16386.0,28,2,302.57,-0.08016286377734777,-0.6925019550228688
16387.0,322,1,94.36,-1.301971784269703,1.9415181405381772
16389.0,52,4,1382.07,0.07980295604855629,-0.3924565974778509
16392.0,269,1,217.89,-1.0914797999360577,1.4674629902067757
16393.0,1,13,3040.96,1.180119848458814,-0.6251502010957948
16394.0,56,5,1555.34,0.16447601335461007,-0.3313316308140227
16395.0,60,5,1482.06,0.14409234360529063,-0.29843386519085746
16398.0,153,2,1705.8,-0.4574430311249832,0.5018592931832266
16399.0,18,2,408.02,-0.03467110263928525,-0.7782474500141355
16400.0,94,1,303.93,-0.41909116927030504,-0.1123059917401573
16401.0,0,12,4098.32,1.1705622771827275,-0.6037117517466212
16402.0,264,2,293.45,-0.9794089267415033,1.4427435618096163
16403.0,311,1,177.5,-1.254241224662126,1.8457186360598048
16404.0,69,1,443.05,-0.31411701124641006,-0.33227618685957433
16405.0,301,2,167.25,-1.129166311317105,1.7718882319084632
16406.0,18,1,154.35,-0.14022851113819393,-0.8067952645113319
16407.0,12,10,2079.68,0.8074804316857883,-0.6202685016488665
16409.0,35,5,2022.98,0.27732124938375613,-0.5003110144064612
16411.0,18,2,211.7,-0.04847640895879067,-0.7870877356583281
16412.0,53,1,135.99,-0.27478724640378166,-0.49089334265873275
16413.0,56,1,262.2,-0.2773350468723279,-0.4580619369918968
16414.0,21,2,126.25,-0.06590823110412236,-0.763787375526587
16415.0,43,1,200.27,-0.23219057726436437,-0.5784927219204326
16416.0,26,3,1051.4,0.06782970199648351,-0.6597558769763381
16418.0,44,3,631.12,-0.030262216969390566,-0.5157920454481351
16419.0,112,6,958.71,-0.0029882811659288793,0.1656930674687809
16422.0,16,51,34684.4,6.681515942808041,1.586246385371734
16423.0,24,1,346.12,-0.14958904600090783,-0.7438635214555751
16424.0,190,1,133.56,-0.7966057922933644,0.7487637517108859
16425.0,301,1,302.7,-1.2073606350816724,1.7608624831705795
16426.0,1,10,1863.76,0.8341809642563273,-0.7295346719012414
16427.0,262,2,241.06,-0.9754777195238604,1.4222856598919695
16429.0,105,1,284.55,-0.4623380984228512,-0.013635375746536067
16430.0,56,1,300.85,-0.274617162350889,-0.4563215282706863
16431.0,212,3,623.28,-0.6704982597640748,1.0041525464665544
16432.0,63,1,287.4,-0.3022165025437382,-0.39358144704314174
16433.0,27,1,184.26,-0.1723940520086754,-0.7240039020841881
16434.0,28,7,1511.8,0.44346683504559214,-0.5524250549456314
16438.0,5,5,798.35,0.3054341604862513,-0.8269377977298338
16440.0,7,5,3640.67,0.4976920234600192,-0.6808494041286989
16441.0,66,2,381.2,-0.21932416240194605,-0.3450844035146567
16442.0,1,3,609.3,0.13193222117042464,-0.9058983969842925
16444.0,45,4,654.67,0.055305407555558024,-0.48855713927742134
16445.0,33,1,230.51,-0.19198761547578228,-0.6676249216962334
16446.0,0,2,168472.5,11.852232621992997,6.626803666461756
16447.0,135,1,255.91,-0.5785814916517041,0.2565566847299674
16448.0,197,1,182.99,-0.81978338400735,0.8143353180714115
16449.0,197,2,707.69,-0.6951670300531868,0.8550876080074095
16450.0,149,1,311.92,-0.6279499053964582,0.3857702828144371
16451.0,87,1,266.97,-0.39503668182585777,-0.17731603425195078
16454.0,44,2,6.9,-0.1618768598646558,-0.5610257189788257
16455.0,63,7,1841.18,0.3333613252259336,-0.22086440789992107
16456.0,98,5,2158.18,0.046946797185466654,0.07588864897805493
16457.0,217,1,208.36,-0.894152298886829,0.9964655413931534
16458.0,2,18,3482.74,1.6459744880191844,-0.5105821684179517
16460.0,27,3,811.23,0.04713319772652184,-0.6615213366003152
16461.0,177,1,142.92,-0.7464481794115748,0.6315431540458714
16462.0,73,3,136.0,-0.17550103599490008,-0.2756549606088034
16463.0,20,4,1422.4,0.20448368948687098,-0.6802210387631997
16464.0,19,3,1298.66,0.11187066133442015,-0.7119674986151057
16466.0,33,7,1595.96,0.4303467661898122,-0.5033883786582023
16468.0,73,1,74.9,-0.3552360654416981,-0.3126564113948397
16469.0,23,4,625.42,0.13701677358890235,-0.6889608601942764
16470.0,51,4,752.77,0.03935795825239952,-0.4298433544342333
16471.0,274,1,223.95,-1.1100918941766857,1.5129828250679036
16473.0,164,3,316.11,-0.5093315195697292,0.5559499369969049
16474.0,6,7,1810.65,0.5482503333294954,-0.7380544394736334
16475.0,87,4,544.3,-0.11237704068435993,-0.11345269141430991
16477.0,63,7,2494.46,0.3793002540788599,-0.19144722266337777
16478.0,24,3,331.0,0.02478616046467231,-0.7102942557337216
16479.0,9,2,300.83,-0.007939924403132336,-0.8645187292841032
16480.0,75,1,769.29,-0.31402155822819544,-0.2632892624133601
16482.0,15,1,220.62,-0.12414543479159956,-0.8309592996566001
16483.0,191,1,139.35,-0.8000062842245651,0.7580738659308657
16484.0,173,2,404.3,-0.6251180115920852,0.6242405871411244
16485.0,76,1,363.65,-0.3463539836304338,-0.272505832803151
16488.0,32,3,498.8,0.006124750543252843,-0.6303431000216798
16491.0,46,1,731.5,-0.2062571982019098,-0.5274232738146657
16493.0,79,4,1351.63,-0.025144072331098007,-0.1494937628750191
16494.0,296,1,826.53,-1.1514864495327581,1.739203584332278
16495.0,2,3,648.26,0.1308642578181665,-0.8950946383326814
16496.0,8,3,1599.52,0.17491138440920745,-0.7979630758804906
16497.0,49,6,2965.69,0.37802518433471444,-0.31404427368021864
16498.0,160,2,100.97,-0.5969488931736521,0.4929395650767485
16499.0,359,2,365.45,-1.3360723405541826,2.305677830840307
16500.0,4,6,400.86,0.36900936664466544,-0.8367610955485454
16503.0,106,4,1431.93,-0.12230381657351706,0.09845569169642462
16504.0,24,1,465.88,-0.1411674716079577,-0.7384707310687143
16505.0,31,1,777.6,-0.1459007184027142,-0.6610882512932778
16506.0,19,2,90.3,-0.060820956058990426,-0.7835049845754962
16509.0,296,1,363.7,-1.184032852975386,1.7183623587582066
16510.0,371,1,248.1,-1.477735434855883,2.3918611908360563
16511.0,21,3,918.33,0.07751039874505578,-0.7109949695782407
16513.0,4,4,874.59,0.2268838114178199,-0.8496791622112954
16515.0,51,5,1624.14,0.18835229479510654,-0.37348052138356397
16516.0,29,1,101.7,-0.1858150009124289,-0.7096227959473271
16517.0,276,1,162.7,-1.122014314771206,1.5283235200753726
16518.0,60,2,484.32,-0.18922683668471424,-0.39473725581238606
16519.0,24,2,215.08,-0.07108460915122965,-0.7326391905065519
16520.0,185,3,1046.57,-0.5379258514556425,0.7788797394478765
16523.0,1,21,9418.47,2.330342883122646,-0.2009705782325458
16525.0,1,26,13027.45,3.022724027749544,0.047167015990226234
16526.0,171,1,290.36,-0.7132342523491897,0.5838860304551032
16527.0,80,1,228.06,-0.371119319214963,-0.24241388522445212
16528.0,3,1,244.41,-0.07678074534773167,-0.9384807240757289
16529.0,189,1,455.25,-0.7701767667766317,0.7542000552922519
16531.0,21,7,1244.59,0.4513300440667197,-0.6278032503179349
16532.0,17,3,6748.8,0.5027421302791826,-0.48464658550759204
16533.0,18,3,1082.81,0.10049964427277597,-0.73073661040242
16535.0,4,1,593.75,-0.056022654424072546,-0.9137005602782104
16536.0,109,1,548.12,-0.4590343321813119,0.03443073858917146
16539.0,2,4,1388.81,0.27065927604018436,-0.8446226272460162
16542.0,53,1,119.62,-0.2759383918013484,-0.49163048342888066
16545.0,164,1,339.3,-0.6831392401856842,0.5227440632124426
16546.0,290,2,787.15,-1.0436905590645722,1.7002590194144884
16549.0,9,10,4034.9,0.9563952794883206,-0.5593731563560859
16550.0,108,5,2298.97,0.01877073810585468,0.17272232620763675
16551.0,95,3,922.12,-0.2039889800944422,-0.04116939884272204
16552.0,242,2,379.73,-0.8895734417233766,1.2475421544648555
16553.0,162,12,5719.82,0.6677480029076158,0.935305643717322
16554.0,41,3,837.1,-0.004354673701962393,-0.5336649421085307
16555.0,34,2,285.89,-0.10418169174469141,-0.6389567112668876
16556.0,66,7,3313.79,0.42549294829335965,-0.12740463736276622
16557.0,23,2,281.85,-0.06258166700332508,-0.7386819293886006
16558.0,0,20,8338.49,2.1704866494131254,-0.27577650601641396
16560.0,26,2,841.41,-0.03465611023084814,-0.6863367819536773
16561.0,5,2,511.12,0.02207834711287129,-0.8912469373679917
16563.0,53,1,1077.74,-0.20856298384064892,-0.4484863591348002
16565.0,363,1,173.7,-1.4525060970094341,2.3161158352420235
16566.0,14,5,614.66,0.2582481763097064,-0.7537648389986943
16567.0,193,2,865.6,-0.668832142527687,0.8260007295789671
16569.0,2,1,124.2,-0.08142631672682951,-0.9529431685901696
16570.0,14,10,3738.4,0.9165070367145346,-0.5274775921984367
16571.0,26,3,1421.69,0.09386865308169978,-0.6430817257376049
16572.0,126,3,1009.6,-0.31587441249252024,0.24330093353063462
16573.0,84,2,663.61,-0.26800262019395465,-0.16947845544551163
16574.0,70,1,451.44,-0.31733467006620736,-0.32284899469198397
16581.0,182,1,105.84,-0.7680938968929498,0.6751203955762612
16582.0,112,1,313.62,-0.4869474140399804,0.05101938022423923
16583.0,373,1,233.45,-1.4863809235306351,2.4093002829045447
16584.0,79,2,936.08,-0.22980417729210093,-0.2024560900189613
16586.0,248,1,463.95,-0.9942161642241285,1.2885058636791284
16587.0,231,1,225.15,-0.9462786797966758,1.123913063667898
16589.0,70,3,459.24,-0.1413477194031789,-0.2882476418319638
16591.0,68,1,213.5,-0.3264514181642952,-0.3516622093708365
16592.0,3,16,4113.68,1.511096359987562,-0.5073716813118033
16593.0,50,3,330.03,-0.07428087771144148,-0.4750537782613513
16594.0,74,1,181.09,-0.3515763864556294,-0.2988252871978991
16595.0,60,1,360.16,-0.28567704662291,-0.417453237619182
16596.0,15,2,250.15,-0.03434964690421262,-0.8125045048430292
16597.0,3,1,90.04,-0.08763610973517082,-0.9454320020652054
16598.0,285,1,145.04999999999998,-1.1575242951718203,1.6089732566608406
16600.0,3,6,813.52,0.40183544144769295,-0.827228414700206
16601.0,40,1,242.7,-0.21778393990848424,-0.6037302717853296
16602.0,35,1,528.08,-0.17867766028808513,-0.636126569318913
16603.0,74,2,482.47,-0.24266399036246847,-0.26812909236204935
16607.0,17,14,3347.71,1.2284875099480814,-0.4494219450817956
16609.0,14,7,5493.46,0.776765929144245,-0.49982245428831523
16610.0,218,1,75.66,-0.9072914668173588,0.999539453703678
16611.0,185,1,129.49,-0.7778537604020852,0.70333352650966
16612.0,32,4,1187.66,0.1422849058697163,-0.5821986885934718
16613.0,69,1,618.59,-0.30177296340958254,-0.324371624196669
16614.0,182,1,506.19,-0.7399411137582005,0.6931481480092917
16616.0,14,2,500.42,-0.012942906316876281,-0.8102842424225648
16617.0,235,1,151.85,-0.9666637559545446,1.1568099286914661
16618.0,30,5,2647.59,0.3402823276123756,-0.5174317918754588
16619.0,263,1,226.21,-1.0680488507423034,1.4135412958192466
16620.0,3,2,178.96,0.0063360083392343895,-0.9243028767483307
16621.0,51,4,813.48,0.043627111403668754,-0.4271095843575272
16623.0,245,1,129.45,-1.006315405591818,1.2462951635092927
16624.0,80,2,810.5699999999999,-0.24243774134917295,-0.19905841215331366
